"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"09/17/2001","AQS","510590030","1","11.4","ug/m3 LC","48","Lee District Park","1","100.0000","88101","PM2.5 - Local Conditions","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","059","Fairfax","38.7733500009214","-77.10468"
"09/18/2001","AQS","510590030","1","20.5","ug/m3 LC","69","Lee District Park","1","100.0000","88101","PM2.5 - Local Conditions","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","059","Fairfax","38.7733500009214","-77.10468"
"09/19/2001","AQS","510590030","1","16.2","ug/m3 LC","60","Lee District Park","1","100.0000","88101","PM2.5 - Local Conditions","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","059","Fairfax","38.7733500009214","-77.10468"
"09/20/2001","AQS","510590030","1","10.3","ug/m3 LC","43","Lee District Park","1","100.0000","88101","PM2.5 - Local Conditions","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","059","Fairfax","38.7733500009214","-77.10468"
"09/21/2001","AQS","510590030","1","16.4","ug/m3 LC","60","Lee District Park","1","100.0000","88101","PM2.5 - Local Conditions","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","059","Fairfax","38.7733500009214","-77.10468"
"09/22/2001","AQS","510590030","1","18.4","ug/m3 LC","64","Lee District Park","1","100.0000","88101","PM2.5 - Local Conditions","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","059","Fairfax","38.7733500009214","-77.10468"
"09/28/2001","AQS","510590030","1","6.9","ug/m3 LC","29","Lee District Park","1","100.0000","88101","PM2.5 - Local Conditions","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","059","Fairfax","38.7733500009214","-77.10468"
"09/29/2001","AQS","510590030","1","7.9","ug/m3 LC","33","Lee District Park","1","100.0000","88101","PM2.5 - Local Conditions","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","059","Fairfax","38.7733500009214","-77.10468"
"09/30/2001","AQS","510590030","1","4.2","ug/m3 LC","18","Lee District Park","1","100.0000","88101","PM2.5 - Local Conditions","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","059","Fairfax","38.7733500009214","-77.10468"
"10/01/2001","AQS","510590030","1","5.5","ug/m3 LC","23","Lee District Park","1","100.0000","88101","PM2.5 - Local Conditions","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","059","Fairfax","38.7733500009214","-77.10468"
"10/02/2001","AQS","510590030","1","17.1","ug/m3 LC","62","Lee District Park","1","100.0000","88101","PM2.5 - Local Conditions","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","059","Fairfax","38.7733500009214","-77.10468"
"10/03/2001","AQS","510590030","1","23.7","ug/m3 LC","75","Lee District Park","1","100.0000","88101","PM2.5 - Local Conditions","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","059","Fairfax","38.7733500009214","-77.10468"
"10/04/2001","AQS","510590030","1","22.4","ug/m3 LC","73","Lee District Park","1","100.0000","88101","PM2.5 - Local Conditions","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","059","Fairfax","38.7733500009214","-77.10468"
"10/05/2001","AQS","510590030","1","22.2","ug/m3 LC","72","Lee District Park","1","100.0000","88101","PM2.5 - Local Conditions","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","059","Fairfax","38.7733500009214","-77.10468"
"10/10/2001","AQS","510590030","1","6.6","ug/m3 LC","28","Lee District Park","1","100.0000","88101","PM2.5 - Local Conditions","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","059","Fairfax","38.7733500009214","-77.10468"
"10/11/2001","AQS","510590030","1","7","ug/m3 LC","29","Lee District Park","1","100.0000","88101","PM2.5 - Local Conditions","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","059","Fairfax","38.7733500009214","-77.10468"
"10/12/2001","AQS","510590030","1","6.7","ug/m3 LC","28","Lee District Park","1","100.0000","88101","PM2.5 - Local Conditions","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","059","Fairfax","38.7733500009214","-77.10468"
"10/13/2001","AQS","510590030","1","19.7","ug/m3 LC","67","Lee District Park","1","100.0000","88101","PM2.5 - Local Conditions","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","059","Fairfax","38.7733500009214","-77.10468"
"10/14/2001","AQS","510590030","1","7","ug/m3 LC","29","Lee District Park","1","100.0000","88101","PM2.5 - Local Conditions","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","059","Fairfax","38.7733500009214","-77.10468"
"10/15/2001","AQS","510590030","1","6.1","ug/m3 LC","25","Lee District Park","1","100.0000","88101","PM2.5 - Local Conditions","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","059","Fairfax","38.7733500009214","-77.10468"
"10/16/2001","AQS","510590030","1","7.8","ug/m3 LC","33","Lee District Park","1","100.0000","88101","PM2.5 - Local Conditions","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","059","Fairfax","38.7733500009214","-77.10468"
"10/17/2001","AQS","510590030","1","3.7","ug/m3 LC","15","Lee District Park","1","100.0000","88101","PM2.5 - Local Conditions","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","059","Fairfax","38.7733500009214","-77.10468"
"10/18/2001","AQS","510590030","1","5.2","ug/m3 LC","22","Lee District Park","1","100.0000","88101","PM2.5 - Local Conditions","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","059","Fairfax","38.7733500009214","-77.10468"
"10/19/2001","AQS","510590030","1","9.4","ug/m3 LC","39","Lee District Park","1","100.0000","88101","PM2.5 - Local Conditions","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","059","Fairfax","38.7733500009214","-77.10468"
"10/20/2001","AQS","510590030","1","16.5","ug/m3 LC","60","Lee District Park","1","100.0000","88101","PM2.5 - Local Conditions","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","059","Fairfax","38.7733500009214","-77.10468"
"10/21/2001","AQS","510590030","1","10.7","ug/m3 LC","45","Lee District Park","1","100.0000","88101","PM2.5 - Local Conditions","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","059","Fairfax","38.7733500009214","-77.10468"
"10/22/2001","AQS","510590030","1","21","ug/m3 LC","70","Lee District Park","1","100.0000","88101","PM2.5 - Local Conditions","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","059","Fairfax","38.7733500009214","-77.10468"
"10/23/2001","AQS","510590030","1","22.4","ug/m3 LC","73","Lee District Park","1","100.0000","88101","PM2.5 - Local Conditions","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","059","Fairfax","38.7733500009214","-77.10468"
"10/24/2001","AQS","510590030","1","39","ug/m3 LC","110","Lee District Park","1","100.0000","88101","PM2.5 - Local Conditions","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","059","Fairfax","38.7733500009214","-77.10468"
"10/25/2001","AQS","510590030","1","8.1","ug/m3 LC","34","Lee District Park","1","100.0000","88101","PM2.5 - Local Conditions","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","059","Fairfax","38.7733500009214","-77.10468"
"10/27/2001","AQS","510590030","1","4.4","ug/m3 LC","18","Lee District Park","1","100.0000","88101","PM2.5 - Local Conditions","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","059","Fairfax","38.7733500009214","-77.10468"
"10/30/2001","AQS","510590030","1","15","ug/m3 LC","57","Lee District Park","1","100.0000","88101","PM2.5 - Local Conditions","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","059","Fairfax","38.7733500009214","-77.10468"
"10/31/2001","AQS","510590030","1","17.1","ug/m3 LC","62","Lee District Park","1","100.0000","88101","PM2.5 - Local Conditions","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","059","Fairfax","38.7733500009214","-77.10468"
"11/01/2001","AQS","510590030","1","18.2","ug/m3 LC","64","Lee District Park","1","100.0000","88101","PM2.5 - Local Conditions","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","059","Fairfax","38.7733500009214","-77.10468"
"11/02/2001","AQS","510590030","1","13.2","ug/m3 LC","53","Lee District Park","1","100.0000","88101","PM2.5 - Local Conditions","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","059","Fairfax","38.7733500009214","-77.10468"
"11/03/2001","AQS","510590030","1","8.4","ug/m3 LC","35","Lee District Park","1","100.0000","88101","PM2.5 - Local Conditions","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","059","Fairfax","38.7733500009214","-77.10468"
"11/04/2001","AQS","510590030","1","8.1","ug/m3 LC","34","Lee District Park","1","100.0000","88101","PM2.5 - Local Conditions","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","059","Fairfax","38.7733500009214","-77.10468"
"11/05/2001","AQS","510590030","1","4","ug/m3 LC","17","Lee District Park","1","100.0000","88101","PM2.5 - Local Conditions","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","059","Fairfax","38.7733500009214","-77.10468"
"11/06/2001","AQS","510590030","1","5.3","ug/m3 LC","22","Lee District Park","1","100.0000","88101","PM2.5 - Local Conditions","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","059","Fairfax","38.7733500009214","-77.10468"
"11/07/2001","AQS","510590030","1","12.5","ug/m3 LC","52","Lee District Park","1","100.0000","88101","PM2.5 - Local Conditions","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","059","Fairfax","38.7733500009214","-77.10468"
"11/08/2001","AQS","510590030","1","21.9","ug/m3 LC","72","Lee District Park","1","100.0000","88101","PM2.5 - Local Conditions","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","059","Fairfax","38.7733500009214","-77.10468"
"11/09/2001","AQS","510590030","1","8.2","ug/m3 LC","34","Lee District Park","1","100.0000","88101","PM2.5 - Local Conditions","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","059","Fairfax","38.7733500009214","-77.10468"
"11/10/2001","AQS","510590030","1","11.2","ug/m3 LC","47","Lee District Park","1","100.0000","88101","PM2.5 - Local Conditions","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","059","Fairfax","38.7733500009214","-77.10468"
"11/11/2001","AQS","510590030","1","12.2","ug/m3 LC","51","Lee District Park","1","100.0000","88101","PM2.5 - Local Conditions","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","059","Fairfax","38.7733500009214","-77.10468"
"11/12/2001","AQS","510590030","1","9.2","ug/m3 LC","38","Lee District Park","1","100.0000","88101","PM2.5 - Local Conditions","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","059","Fairfax","38.7733500009214","-77.10468"
"11/13/2001","AQS","510590030","1","12.1","ug/m3 LC","51","Lee District Park","1","100.0000","88101","PM2.5 - Local Conditions","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","059","Fairfax","38.7733500009214","-77.10468"
"11/14/2001","AQS","510590030","1","11.5","ug/m3 LC","48","Lee District Park","1","100.0000","88101","PM2.5 - Local Conditions","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","059","Fairfax","38.7733500009214","-77.10468"
"11/15/2001","AQS","510590030","1","23.5","ug/m3 LC","75","Lee District Park","1","100.0000","88101","PM2.5 - Local Conditions","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","059","Fairfax","38.7733500009214","-77.10468"
"11/16/2001","AQS","510590030","1","29.1","ug/m3 LC","87","Lee District Park","1","100.0000","88101","PM2.5 - Local Conditions","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","059","Fairfax","38.7733500009214","-77.10468"
"11/17/2001","AQS","510590030","1","14.9","ug/m3 LC","57","Lee District Park","1","100.0000","88101","PM2.5 - Local Conditions","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","059","Fairfax","38.7733500009214","-77.10468"
"11/18/2001","AQS","510590030","1","9.5","ug/m3 LC","40","Lee District Park","1","100.0000","88101","PM2.5 - Local Conditions","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","059","Fairfax","38.7733500009214","-77.10468"
"11/19/2001","AQS","510590030","1","14.2","ug/m3 LC","55","Lee District Park","1","100.0000","88101","PM2.5 - Local Conditions","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","059","Fairfax","38.7733500009214","-77.10468"
"11/20/2001","AQS","510590030","1","5.8","ug/m3 LC","24","Lee District Park","1","100.0000","88101","PM2.5 - Local Conditions","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","059","Fairfax","38.7733500009214","-77.10468"
"11/21/2001","AQS","510590030","1","8.9","ug/m3 LC","37","Lee District Park","1","100.0000","88101","PM2.5 - Local Conditions","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","059","Fairfax","38.7733500009214","-77.10468"
"11/22/2001","AQS","510590030","1","10.6","ug/m3 LC","44","Lee District Park","1","100.0000","88101","PM2.5 - Local Conditions","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","059","Fairfax","38.7733500009214","-77.10468"
"11/23/2001","AQS","510590030","1","16.2","ug/m3 LC","60","Lee District Park","1","100.0000","88101","PM2.5 - Local Conditions","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","059","Fairfax","38.7733500009214","-77.10468"
"11/24/2001","AQS","510590030","1","12.4","ug/m3 LC","52","Lee District Park","1","100.0000","88101","PM2.5 - Local Conditions","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","059","Fairfax","38.7733500009214","-77.10468"
"11/25/2001","AQS","510590030","1","4.7","ug/m3 LC","20","Lee District Park","1","100.0000","88101","PM2.5 - Local Conditions","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","059","Fairfax","38.7733500009214","-77.10468"
"11/26/2001","AQS","510590030","1","8.4","ug/m3 LC","35","Lee District Park","1","100.0000","88101","PM2.5 - Local Conditions","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","059","Fairfax","38.7733500009214","-77.10468"
"11/27/2001","AQS","510590030","1","24.7","ug/m3 LC","77","Lee District Park","1","100.0000","88101","PM2.5 - Local Conditions","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","059","Fairfax","38.7733500009214","-77.10468"
"11/28/2001","AQS","510590030","1","24.8","ug/m3 LC","78","Lee District Park","1","100.0000","88101","PM2.5 - Local Conditions","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","059","Fairfax","38.7733500009214","-77.10468"
"11/29/2001","AQS","510590030","1","17.6","ug/m3 LC","63","Lee District Park","1","100.0000","88101","PM2.5 - Local Conditions","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","059","Fairfax","38.7733500009214","-77.10468"
"11/30/2001","AQS","510590030","1","13.5","ug/m3 LC","54","Lee District Park","1","100.0000","88101","PM2.5 - Local Conditions","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","059","Fairfax","38.7733500009214","-77.10468"
"12/01/2001","AQS","510590030","1","8.6","ug/m3 LC","36","Lee District Park","1","100.0000","88101","PM2.5 - Local Conditions","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","059","Fairfax","38.7733500009214","-77.10468"
"12/02/2001","AQS","510590030","1","14.9","ug/m3 LC","57","Lee District Park","1","100.0000","88101","PM2.5 - Local Conditions","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","059","Fairfax","38.7733500009214","-77.10468"
"12/03/2001","AQS","510590030","1","18.8","ug/m3 LC","65","Lee District Park","1","100.0000","88101","PM2.5 - Local Conditions","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","059","Fairfax","38.7733500009214","-77.10468"
"12/04/2001","AQS","510590030","1","11.7","ug/m3 LC","49","Lee District Park","1","100.0000","88101","PM2.5 - Local Conditions","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","059","Fairfax","38.7733500009214","-77.10468"
"12/05/2001","AQS","510590030","1","12.7","ug/m3 LC","52","Lee District Park","1","100.0000","88101","PM2.5 - Local Conditions","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","059","Fairfax","38.7733500009214","-77.10468"
"12/06/2001","AQS","510590030","1","15.6","ug/m3 LC","58","Lee District Park","1","100.0000","88101","PM2.5 - Local Conditions","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","059","Fairfax","38.7733500009214","-77.10468"
"12/07/2001","AQS","510590030","1","13.8","ug/m3 LC","55","Lee District Park","1","100.0000","88101","PM2.5 - Local Conditions","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","059","Fairfax","38.7733500009214","-77.10468"
"12/08/2001","AQS","510590030","1","17.8","ug/m3 LC","63","Lee District Park","1","100.0000","88101","PM2.5 - Local Conditions","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","059","Fairfax","38.7733500009214","-77.10468"
"12/09/2001","AQS","510590030","1","9.3","ug/m3 LC","39","Lee District Park","1","100.0000","88101","PM2.5 - Local Conditions","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","059","Fairfax","38.7733500009214","-77.10468"
"12/10/2001","AQS","510590030","1","10.3","ug/m3 LC","43","Lee District Park","1","100.0000","88101","PM2.5 - Local Conditions","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","059","Fairfax","38.7733500009214","-77.10468"
